datetime,hour,day_of_week,month,is_weekend,is_holiday,temperature,ev_availability,consumption,pv_production,price,price_category,price_lag_1h,price_lag_24h,consumption_lag_1h,consumption_lag_24h
2025-01-07 00:00:00,0,1,1,0,0,2.422628964383863,1,1.3538948645663567,0.0,0.06926902159457052,Low,0.1391861958811878,0.11631145719229453,1.6109173015554796,1.5974909853323298
2025-01-07 01:00:00,1,1,1,0,0,2.5094685834420116,1,1.3238985688399338,0.0,0.09461556264463641,Low,0.06926902159457052,0.13298038066658935,1.3538948645663567,1.8233874489147104
2025-01-07 02:00:00,2,1,1,0,0,-1.007077053899982,1,1.848453893238624,0.0,0.09618006651284473,Low,0.09461556264463641,0.08789694088776491,1.3238985688399338,2.1098726989446632
2025-01-07 03:00:00,3,1,1,0,0,-2.5971387326795163,1,1.9710913875956342,0.0,0.11458499658760554,Low,0.09618006651284473,0.15056669729660002,1.848453893238624,1.77415874556153
2025-01-07 04:00:00,4,1,1,0,0,-0.951580828668313,1,2.0537085992981283,0.0,0.12271691980727369,Low,0.11458499658760554,0.3059614294571274,1.9710913875956342,1.7628630467377275
2025-01-07 05:00:00,5,1,1,0,0,1.4463805113378283,1,2.055198107560469,0.0,0.10276138282749281,Low,0.12271691980727369,0.1003902295367847,2.0537085992981283,2.0075503795559313
2025-01-07 06:00:00,6,1,1,0,0,-2.556270298172181,1,2.7042061978781073,0.0,0.15873679538607352,Medium,0.10276138282749281,0.1557308003375412,2.055198107560469,2.2178283689049323
2025-01-07 07:00:00,7,1,1,0,0,6.063770205824267,1,2.003835768176187,0.7262840130447662,0.17111310648109437,High,0.15873679538607352,0.1373805060586444,2.7042061978781073,2.4166542718845214
2025-01-07 08:00:00,8,1,1,0,0,1.2789192243833614,0,1.648123360413015,0.88973038058651,0.14624147062746154,Medium,0.17111310648109437,0.1399974487919722,2.003835768176187,1.2876348616356534
2025-01-07 09:00:00,9,1,1,0,0,7.564695541920091,0,0.8753416368328245,1.6864446788652132,0.16083091859020296,Medium,0.14624147062746154,0.14391479038221314,1.648123360413015,0.8202936405094013
2025-01-07 10:00:00,10,1,1,0,0,7.236272086338146,0,1.2898035313472789,1.364831923876451,0.12160769392215623,Low,0.16083091859020296,0.12650971251153068,0.8753416368328245,0.5256682411249461
2025-01-07 11:00:00,11,1,1,0,0,9.17829821998125,0,0.7396502116439433,2.6291319667700184,0.13874915917333053,Medium,0.12160769392215623,0.1336063090539409,1.2898035313472789,0.59867638566014
2025-01-07 12:00:00,12,1,1,0,0,8.458701201091117,0,0.5491803539289113,1.911643684159407,0.18428334658941328,High,0.13874915917333053,0.1484549449967831,0.7396502116439433,0.9061456444052394
2025-01-07 13:00:00,13,1,1,0,0,10.336455751980676,0,0.34304420055347024,2.8814824316843106,0.17048681486218792,High,0.18428334658941328,0.14187021946447384,0.5491803539289113,0.39207997557251667
2025-01-07 14:00:00,14,1,1,0,0,9.128658616513468,0,0.3998518710859052,2.496763736493352,0.16671545561294424,High,0.17048681486218792,0.13702857410390176,0.34304420055347024,0.6493992501099805
2025-01-07 15:00:00,15,1,1,0,0,8.789680504590569,0,0.5865131460079966,1.8376106862801163,0.13227610895830386,Medium,0.16671545561294424,0.1705038912620393,0.3998518710859052,0.9995298926331242
2025-01-07 16:00:00,16,1,1,0,0,7.608068020948789,0,0.8201700955271416,1.1226319810286187,0.3827572520895899,High,0.13227610895830386,0.11497840198020384,0.5865131460079966,0.7726085561487366
2025-01-07 17:00:00,17,1,1,0,0,11.659607485183606,0,0.8997097968811651,0.685840360530524,0.23083043009513252,High,0.3827572520895899,0.2617032989306201,0.8201700955271416,1.4880422432615559
2025-01-07 18:00:00,18,1,1,0,0,8.306232498943155,1,2.1392871641365314,2.0768951267404218e-16,0.2520654794530955,High,0.23083043009513252,0.2530196874071913,0.8997097968811651,2.1897103575379115
2025-01-07 19:00:00,19,1,1,0,0,6.785502615526528,1,2.5405374693806073,0.0,0.26062322842174573,High,0.2520654794530955,0.25566598379211436,2.1392871641365314,2.9646204423809372
2025-01-07 20:00:00,20,1,1,0,0,3.321290088685285,1,2.5538105884600664,0.0,0.2816808647142048,High,0.26062322842174573,0.22544430975356353,2.5405374693806073,2.0272068239138576
2025-01-07 21:00:00,21,1,1,0,0,3.3086217720579874,1,2.1426450220791646,0.0,0.22590117097974957,High,0.2816808647142048,0.23889801844190514,2.5538105884600664,2.2648825041895506
2025-01-07 22:00:00,22,1,1,0,0,0.5979552494033571,1,2.1708590052547674,0.0,0.13866511455028513,Medium,0.22590117097974957,0.1578348819784067,2.1426450220791646,1.7980370098656357
2025-01-07 23:00:00,23,1,1,0,0,0.554552701317556,1,1.8941822936961819,0.0,0.18265407974449493,High,0.13866511455028513,0.1391861958811878,2.1708590052547674,1.6109173015554796
2025-01-08 00:00:00,0,2,1,0,0,-1.6538256741359985,1,1.876469665072161,0.0,0.0682102130429488,Low,0.18265407974449493,0.06926902159457052,1.8941822936961819,1.3538948645663567
2025-01-08 01:00:00,1,2,1,0,0,3.443205256867927,1,1.4074212872738638,0.0,0.10438780805364894,Low,0.0682102130429488,0.09461556264463641,1.876469665072161,1.3238985688399338
2025-01-08 02:00:00,2,2,1,0,0,-1.419266057115025,1,1.998397157284462,0.0,0.0615179082373558,Low,0.10438780805364894,0.09618006651284473,1.4074212872738638,1.848453893238624
2025-01-08 03:00:00,3,2,1,0,0,-1.48524065327341,1,1.9771831766763863,0.0,0.09304835653957967,Low,0.0615179082373558,0.11458499658760554,1.998397157284462,1.9710913875956342
2025-01-08 04:00:00,4,2,1,0,0,-1.8868014460192022,1,2.0730682245701697,0.0,0.1393236603658361,Medium,0.09304835653957967,0.12271691980727369,1.9771831766763863,2.0537085992981283
2025-01-08 05:00:00,5,2,1,0,0,0.01660129481200112,1,2.2466601968237896,0.0,0.11098484849918061,Low,0.1393236603658361,0.10276138282749281,2.0730682245701697,2.055198107560469
2025-01-08 06:00:00,6,2,1,0,0,1.604759268777605,1,2.39912689203966,0.0,0.17649531945188282,High,0.11098484849918061,0.15873679538607352,2.2466601968237896,2.7042061978781073
2025-01-08 07:00:00,7,2,1,0,0,3.701491792829167,1,2.202501724464099,0.6041123269463952,0.16091587010965322,Medium,0.17649531945188282,0.17111310648109437,2.39912689203966,2.003835768176187
2025-01-08 08:00:00,8,2,1,0,0,3.8039017055131943,0,1.240147726410926,1.2236585785466578,0.16057696063848445,Medium,0.16091587010965322,0.14624147062746154,2.202501724464099,1.648123360413015
2025-01-08 09:00:00,9,2,1,0,0,3.187419331365503,0,1.1187036968754156,2.1099549002746,0.11736114605149525,Low,0.16057696063848445,0.16083091859020296,1.240147726410926,0.8753416368328245
2025-01-08 10:00:00,10,2,1,0,0,4.565396436275691,0,0.8341075028747614,2.490987686706564,0.1913029583321162,High,0.11736114605149525,0.12160769392215623,1.1187036968754156,1.2898035313472789
2025-01-08 11:00:00,11,2,1,0,0,9.989399368167742,0,0.6112174685939967,2.0231763695064657,0.1826084386362286,High,0.1913029583321162,0.13874915917333053,0.8341075028747614,0.7396502116439433
2025-01-08 12:00:00,12,2,1,0,0,9.17909564451533,0,0.38513610504626195,1.6701805294060648,0.13507448572233724,Medium,0.1826084386362286,0.18428334658941328,0.6112174685939967,0.5491803539289113
2025-01-08 13:00:00,13,2,1,0,0,11.221961737860607,0,0.3434683080435325,1.760097867423377,0.1806291213257748,High,0.13507448572233724,0.17048681486218792,0.38513610504626195,0.34304420055347024
2025-01-08 14:00:00,14,2,1,0,0,11.65509645274817,0,0.6638566084429159,1.5248104384895025,0.1712841883621084,High,0.1806291213257748,0.16671545561294424,0.3434683080435325,0.3998518710859052
2025-01-08 15:00:00,15,2,1,0,0,10.226335179658964,0,0.4757289206661933,1.4382686921134789,0.16307660982823646,Medium,0.1712841883621084,0.13227610895830386,0.6638566084429159,0.5865131460079966
2025-01-08 16:00:00,16,2,1,0,0,6.96121160781071,0,0.9045913174834096,1.4073669629589238,0.15425285239788242,Medium,0.16307660982823646,0.3827572520895899,0.4757289206661933,0.8201700955271416
2025-01-08 17:00:00,17,2,1,0,0,9.009249870162082,0,1.047913649413839,0.5582604534733653,0.24798753991992672,High,0.15425285239788242,0.23083043009513252,0.9045913174834096,0.8997097968811651
2025-01-08 18:00:00,18,2,1,0,0,10.393739419613633,1,2.4586954114614388,2.879041824387695e-16,0.28480321939357983,High,0.24798753991992672,0.2520654794530955,1.047913649413839,2.1392871641365314
2025-01-08 19:00:00,19,2,1,0,0,5.493785300904495,1,2.5140911762284546,0.0,0.25269858102319165,High,0.28480321939357983,0.26062322842174573,2.4586954114614388,2.5405374693806073
2025-01-08 20:00:00,20,2,1,0,0,5.7757766264848875,1,2.348910384240075,0.0,0.2594448692206548,High,0.25269858102319165,0.2816808647142048,2.5140911762284546,2.5538105884600664
2025-01-08 21:00:00,21,2,1,0,0,3.772894987861179,1,2.0846908221670706,0.0,0.28314003293886564,High,0.2594448692206548,0.22590117097974957,2.348910384240075,2.1426450220791646
2025-01-08 22:00:00,22,2,1,0,0,5.339301717002661,1,1.7022937802059939,0.0,0.173255382585364,High,0.28314003293886564,0.13866511455028513,2.0846908221670706,2.1708590052547674
2025-01-08 23:00:00,23,2,1,0,0,0.20344003198866223,1,1.9929151614363356,0.0,0.12529907865320666,Low,0.173255382585364,0.18265407974449493,1.7022937802059939,1.8941822936961819
2025-01-09 00:00:00,0,3,1,0,0,3.0965464913260328,1,1.2419223792360488,0.0,0.08831179117142883,Low,0.12529907865320666,0.0682102130429488,1.9929151614363356,1.876469665072161
2025-01-09 01:00:00,1,3,1,0,0,-0.4600406219524802,1,1.867449801022306,0.0,0.08355326502789887,Low,0.08831179117142883,0.10438780805364894,1.2419223792360488,1.4074212872738638
2025-01-09 02:00:00,2,3,1,0,0,-1.2686821407824986,1,1.773642468969897,0.0,0.10890123459222707,Low,0.08355326502789887,0.0615179082373558,1.867449801022306,1.998397157284462
2025-01-09 03:00:00,3,3,1,0,0,0.5097007808736456,1,1.6652752301377725,0.0,0.09035719100575199,Low,0.10890123459222707,0.09304835653957967,1.773642468969897,1.9771831766763863
2025-01-09 04:00:00,4,3,1,0,0,1.4743965833253256,1,1.7506558941871593,0.0,0.09235905576571697,Low,0.09035719100575199,0.1393236603658361,1.6652752301377725,2.0730682245701697
2025-01-09 05:00:00,5,3,1,0,0,5.407135073318608,1,1.5770664604472049,0.0,0.09531083669463594,Low,0.09235905576571697,0.11098484849918061,1.7506558941871593,2.2466601968237896
2025-01-09 06:00:00,6,3,1,0,0,3.2586849239699194,1,2.194288036758607,0.0,0.15741887099258148,Medium,0.09531083669463594,0.17649531945188282,1.5770664604472049,2.39912689203966
2025-01-09 07:00:00,7,3,1,0,0,4.212070664418658,1,2.3291226447863975,0.6390009949384965,0.1447782233751447,Medium,0.15741887099258148,0.16091587010965322,2.194288036758607,2.202501724464099
2025-01-09 08:00:00,8,3,1,0,0,8.311895654035757,0,1.1045000251992954,0.933372535544298,0.16936708125870348,High,0.1447782233751447,0.16057696063848445,2.3291226447863975,1.240147726410926
2025-01-09 09:00:00,9,3,1,0,0,7.615812880168166,0,0.9880423537184517,2.0544733920457245,0.12818842959897944,Low,0.16936708125870348,0.11736114605149525,1.1045000251992954,1.1187036968754156
2025-01-09 10:00:00,10,3,1,0,0,6.331059405896593,0,1.0392793735360804,1.3587579884590029,0.12039901480528604,Low,0.12818842959897944,0.1913029583321162,0.9880423537184517,0.8341075028747614
2025-01-09 11:00:00,11,3,1,0,0,11.36708444278161,0,0.5354348075684053,2.740876341860219,0.13695154687964795,Medium,0.12039901480528604,0.1826084386362286,1.0392793735360804,0.6112174685939967
2025-01-09 12:00:00,12,3,1,0,0,7.970499246295978,0,0.4621281585459019,2.0728462314637963,0.12966471890142803,Low,0.13695154687964795,0.13507448572233724,0.5354348075684053,0.38513610504626195
2025-01-09 13:00:00,13,3,1,0,0,8.65074434101041,0,0.5913071160162577,2.4832717696020126,0.15111459076858594,Medium,0.12966471890142803,0.1806291213257748,0.4621281585459019,0.3434683080435325
2025-01-09 14:00:00,14,3,1,0,0,8.422568367456662,0,0.47448129017110696,2.145424340495326,0.1420051999642723,Medium,0.15111459076858594,0.1712841883621084,0.5913071160162577,0.6638566084429159
2025-01-09 15:00:00,15,3,1,0,0,8.076748841121917,0,0.7545986302114246,1.2391122321733798,0.12402539234475116,Low,0.1420051999642723,0.16307660982823646,0.47448129017110696,0.4757289206661933
2025-01-09 16:00:00,16,3,1,0,0,10.116083374834334,0,0.7892282653608079,0.989249456692394,0.12364815862384909,Low,0.12402539234475116,0.15425285239788242,0.7545986302114246,0.9045913174834096
2025-01-09 17:00:00,17,3,1,0,0,8.139339343078142,0,1.028356893089259,0.5938629444726472,0.253657960398956,High,0.12364815862384909,0.24798753991992672,0.7892282653608079,1.047913649413839
2025-01-09 18:00:00,18,3,1,0,0,0.663271338959377,1,3.1945160371096644,3.3919843383288335e-16,0.2680158513243535,High,0.253657960398956,0.28480321939357983,1.028356893089259,2.4586954114614388
2025-01-09 19:00:00,19,3,1,0,0,5.877178867846069,1,2.6614264156442293,0.0,0.2358853592416139,High,0.2680158513243535,0.25269858102319165,3.1945160371096644,2.5140911762284546
2025-01-09 20:00:00,20,3,1,0,0,4.083785254621222,1,2.5900427697046,0.0,0.2482531947818045,High,0.2358853592416139,0.2594448692206548,2.6614264156442293,2.348910384240075
2025-01-09 21:00:00,21,3,1,0,0,5.611165269317596,1,1.9163795599461375,0.0,0.2371574175379585,High,0.2482531947818045,0.28314003293886564,2.5900427697046,2.0846908221670706
2025-01-09 22:00:00,22,3,1,0,0,1.4930925433117648,1,2.1646221438460675,0.0,0.14696606339980126,Medium,0.2371574175379585,0.173255382585364,1.9163795599461375,1.7022937802059939
2025-01-09 23:00:00,23,3,1,0,0,6.6625914427215385,1,1.2068373212852896,0.0,0.1852445198877217,High,0.14696606339980126,0.12529907865320666,2.1646221438460675,1.9929151614363356
2025-01-10 00:00:00,0,4,1,0,0,3.6110573136054716,1,1.366670121512211,0.0,0.1499907676659419,Medium,0.1852445198877217,0.08831179117142883,1.2068373212852896,1.2419223792360488
2025-01-10 01:00:00,1,4,1,0,0,-0.461852738477718,1,1.7645745885297206,0.0,0.09107352415190814,Low,0.1499907676659419,0.08355326502789887,1.366670121512211,1.867449801022306
2025-01-10 02:00:00,2,4,1,0,0,2.4468433326533443,1,1.4506613985068768,0.0,0.08977288304878236,Low,0.09107352415190814,0.10890123459222707,1.7645745885297206,1.773642468969897
2025-01-10 03:00:00,3,4,1,0,0,1.3683914689237333,1,1.856672705571688,0.0,0.10864262666148634,Low,0.08977288304878236,0.09035719100575199,1.4506613985068768,1.6652752301377725
2025-01-10 04:00:00,4,4,1,0,0,1.2844017490254727,1,2.0305057440434418,0.0,0.10241068459571319,Low,0.10864262666148634,0.09235905576571697,1.856672705571688,1.7506558941871593
2025-01-10 05:00:00,5,4,1,0,0,3.217367780269301,1,1.954961978288623,0.0,0.11362471940256355,Low,0.10241068459571319,0.09531083669463594,2.0305057440434418,1.5770664604472049
2025-01-10 06:00:00,6,4,1,0,0,2.7557389235081526,1,2.353253159052544,0.0,0.1475027297166898,Medium,0.11362471940256355,0.15741887099258148,1.954961978288623,2.194288036758607
2025-01-10 07:00:00,7,4,1,0,0,4.334204261629531,1,2.2076142761957005,0.5633346099109798,0.14635843636613832,Medium,0.1475027297166898,0.1447782233751447,2.353253159052544,2.3291226447863975
2025-01-10 08:00:00,8,4,1,0,0,6.79430220754511,0,1.2445928208133181,1.2571762171430285,0.15883154633549723,Medium,0.14635843636613832,0.16936708125870348,2.2076142761957005,1.1045000251992954
2025-01-10 09:00:00,9,4,1,0,0,10.546597883990763,0,0.7164517771741379,1.3435988332428623,0.15484340183041292,Medium,0.15883154633549723,0.12818842959897944,1.2445928208133181,0.9880423537184517
2025-01-10 10:00:00,10,4,1,0,0,8.149987119426529,0,0.8962392634015961,1.394967416204539,0.14035940028569652,Medium,0.15484340183041292,0.12039901480528604,0.7164517771741379,1.0392793735360804
2025-01-10 11:00:00,11,4,1,0,0,7.775537750975605,0,0.5487503900733083,2.8355065732666342,0.15247783944912108,Medium,0.14035940028569652,0.13695154687964795,0.8962392634015961,0.5354348075684053
2025-01-10 12:00:00,12,4,1,0,0,5.419262483721395,0,0.6741964478601788,2.870734543192894,0.15253113439575167,Medium,0.15247783944912108,0.12966471890142803,0.5487503900733083,0.4621281585459019
2025-01-10 13:00:00,13,4,1,0,0,13.899833250359794,0,0.36155483540767785,2.791095672917944,0.09481649794970504,Low,0.15253113439575167,0.15111459076858594,0.6741964478601788,0.5913071160162577
2025-01-10 14:00:00,14,4,1,0,0,9.62111374984326,0,0.7404751135224409,2.570149988075834,0.14885800879523603,Medium,0.09481649794970504,0.1420051999642723,0.36155483540767785,0.47448129017110696
2025-01-10 15:00:00,15,4,1,0,0,11.046844886595053,0,0.5488013241818396,1.2565620418991854,0.1680619710271745,High,0.14885800879523603,0.12402539234475116,0.7404751135224409,0.7545986302114246
2025-01-10 16:00:00,16,4,1,0,0,13.289538667763363,0,0.6028929985899724,0.8683319983443337,0.14122833751665634,Medium,0.1680619710271745,0.12364815862384909,0.5488013241818396,0.7892282653608079
2025-01-10 17:00:00,17,4,1,0,0,9.138335722780901,0,1.160010926720267,0.40151164745005485,0.2351193440539975,High,0.14122833751665634,0.253657960398956,0.6028929985899724,1.028356893089259
2025-01-10 18:00:00,18,4,1,0,0,7.25825665123222,1,2.285994766094679,3.47522208211521e-16,0.23519641709167768,High,0.2351193440539975,0.2680158513243535,1.160010926720267,3.1945160371096644
2025-01-10 19:00:00,19,4,1,0,0,9.281038355587274,1,2.107813284492636,0.0,0.25657182849709526,High,0.23519641709167768,0.2358853592416139,2.285994766094679,2.6614264156442293
2025-01-10 20:00:00,20,4,1,0,0,6.069071310115019,1,2.4524998725901033,0.0,0.23026549531425664,High,0.25657182849709526,0.2482531947818045,2.107813284492636,2.5900427697046
2025-01-10 21:00:00,21,4,1,0,0,5.025713158921377,1,2.3986460963481893,0.0,0.2547610472601224,High,0.23026549531425664,0.2371574175379585,2.4524998725901033,1.9163795599461375
2025-01-10 22:00:00,22,4,1,0,0,-0.39872456595634054,1,2.0384773538941134,0.0,0.1531789620792797,Medium,0.2547610472601224,0.14696606339980126,2.3986460963481893,2.1646221438460675
2025-01-10 23:00:00,23,4,1,0,0,4.023893683539615,1,1.327039063632285,0.0,0.12332267216204491,Low,0.1531789620792797,0.1852445198877217,2.0384773538941134,1.2068373212852896
2025-01-11 00:00:00,0,5,1,1,0,1.5995491853088066,1,1.5245372281684004,0.0,0.11891050854819825,Low,0.12332267216204491,0.1499907676659419,1.327039063632285,1.366670121512211
2025-01-11 01:00:00,1,5,1,1,0,-2.39430782264388,1,1.8789395358488896,0.0,0.1250331554265515,Low,0.11891050854819825,0.09107352415190814,1.5245372281684004,1.7645745885297206
2025-01-11 02:00:00,2,5,1,1,0,1.1486882914742595,1,1.5864330673542137,0.0,0.10502807626160487,Low,0.1250331554265515,0.08977288304878236,1.8789395358488896,1.4506613985068768
2025-01-11 03:00:00,3,5,1,1,0,-3.776180411021131,1,2.118440427244464,0.0,0.10077267918142663,Low,0.10502807626160487,0.10864262666148634,1.5864330673542137,1.856672705571688
2025-01-11 04:00:00,4,5,1,1,0,5.532323454351507,1,1.290171557704952,0.0,0.0899832125719515,Low,0.10077267918142663,0.10241068459571319,2.118440427244464,2.0305057440434418
